TraesCS5B03G0639600,GO:0055085,transmembrane transport
TraesCS5B03G0639600,GO:0006814,sodium ion transport
TraesCS5B03G0639800,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0639900,GO:0006351,"transcription, DNA-templated"
TraesCS5B03G0640500,GO:0006979,response to oxidative stress
TraesCS5B03G0640500,GO:0055114,oxidation-reduction process
TraesCS5B03G0640700,GO:0055114,oxidation-reduction process
TraesCS5B03G0640800,GO:0042773,ATP synthesis coupled electron transport
TraesCS5B03G0640800,GO:0055114,oxidation-reduction process
TraesCS5B03G0641300,GO:0006412,translation
TraesCS5B03G0641500,GO:0006468,protein phosphorylation
TraesCS5B03G0641700,GO:0006468,protein phosphorylation
TraesCS5B03G0642500,GO:0006468,protein phosphorylation
TraesCS5B03G0643500,GO:0006508,proteolysis
TraesCS5B03G0645000,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0646100,GO:0006950,response to stress
TraesCS5B03G0646100,GO:0006457,protein folding
TraesCS5B03G0648200,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0650400,GO:0055114,oxidation-reduction process
TraesCS5B03G0650600,GO:0055114,oxidation-reduction process
TraesCS5B03G0652800,GO:0008152,metabolic process
TraesCS5B03G0652900,GO:0019441,tryptophan catabolic process to kynurenine
TraesCS5B03G0653000,GO:0008152,metabolic process
TraesCS5B03G0653600,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0653600,GO:0006364,rRNA processing
TraesCS5B03G0653700,GO:0030244,cellulose biosynthetic process
TraesCS5B03G0653800,GO:0030244,cellulose biosynthetic process
TraesCS5B03G0655000,GO:0030244,cellulose biosynthetic process
TraesCS5B03G0656100,GO:0006468,protein phosphorylation
TraesCS5B03G0658600,GO:0006468,protein phosphorylation
TraesCS5B03G0660400,GO:0006468,protein phosphorylation
TraesCS5B03G0660900,GO:0006468,protein phosphorylation
TraesCS5B03G0661200,GO:0006468,protein phosphorylation
TraesCS5B03G0662600,GO:0051321,meiotic cell cycle
TraesCS5B03G0662800,GO:0006508,proteolysis
TraesCS5B03G0665100,GO:0003333,amino acid transmembrane transport
TraesCS5B03G0665500,GO:0055085,transmembrane transport
TraesCS5B03G0665700,GO:0015979,photosynthesis
TraesCS5B03G0665900,GO:0008152,metabolic process
TraesCS5B03G0666500,GO:0006468,protein phosphorylation
TraesCS5B03G0667800,GO:0007165,signal transduction
TraesCS5B03G0668000,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0669100,GO:0007186,G-protein coupled receptor signaling pathway
TraesCS5B03G0669900,GO:0006508,proteolysis
TraesCS5B03G0671200,GO:0006412,translation
TraesCS5B03G0672800,GO:0006950,response to stress
TraesCS5B03G0672800,GO:0006457,protein folding
TraesCS5B03G0673400,GO:0055085,transmembrane transport
TraesCS5B03G0673400,GO:0006812,cation transport
TraesCS5B03G0673400,GO:0006885,regulation of pH
TraesCS5B03G0673400,GO:0006814,sodium ion transport
TraesCS5B03G0674200,GO:0006468,protein phosphorylation
TraesCS5B03G0677900,GO:0006412,translation
TraesCS5B03G0679500,GO:0055085,transmembrane transport
TraesCS5B03G0679600,GO:0055085,transmembrane transport
TraesCS5B03G0679600,GO:0006814,sodium ion transport
TraesCS5B03G0681000,GO:0006814,sodium ion transport
TraesCS5B03G0681000,GO:0055085,transmembrane transport
TraesCS5B03G0682500,GO:0019684,"photosynthesis, light reaction"
TraesCS5B03G0682500,GO:0015979,photosynthesis
TraesCS5B03G0683500,GO:0006468,protein phosphorylation
TraesCS5B03G0684200,GO:0006814,sodium ion transport
TraesCS5B03G0684200,GO:0055085,transmembrane transport
TraesCS5B03G0686000,GO:0006468,protein phosphorylation
TraesCS5B03G0686100,GO:0006508,proteolysis
TraesCS5B03G0688600,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0692300,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0692300,GO:0006351,"transcription, DNA-templated"
TraesCS5B03G0692600,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0693700,GO:0055114,oxidation-reduction process
TraesCS5B03G0694300,GO:0055114,oxidation-reduction process
TraesCS5B03G0695600,GO:0006351,"transcription, DNA-templated"
TraesCS5B03G0699300,GO:0055085,transmembrane transport
TraesCS5B03G0699800,GO:0006457,protein folding
TraesCS5B03G0703200,GO:0055114,oxidation-reduction process
TraesCS5B03G0703200,GO:0008299,isoprenoid biosynthetic process
TraesCS5B03G0703200,GO:0015936,coenzyme A metabolic process
TraesCS5B03G0703900,GO:0006397,mRNA processing
TraesCS5B03G0705600,GO:0055114,oxidation-reduction process
TraesCS5B03G0705700,GO:0006468,protein phosphorylation
TraesCS5B03G0705700,GO:0048544,recognition of pollen
TraesCS5B03G0705800,GO:0055114,oxidation-reduction process
TraesCS5B03G0705900,GO:0048544,recognition of pollen
TraesCS5B03G0705900,GO:0006468,protein phosphorylation
TraesCS5B03G0707500,GO:0055114,oxidation-reduction process
TraesCS5B03G0708200,GO:0033014,tetrapyrrole biosynthetic process
TraesCS5B03G0710400,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0710400,GO:0016998,cell wall macromolecule catabolic process
TraesCS5B03G0710400,GO:0006032,chitin catabolic process
TraesCS5B03G0712200,GO:0006468,protein phosphorylation
TraesCS5B03G0713600,GO:0055085,transmembrane transport
TraesCS5B03G0713900,GO:0006508,proteolysis
TraesCS5B03G0715000,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0715400,GO:0006412,translation
TraesCS5B03G0715700,GO:0055114,oxidation-reduction process
TraesCS5B03G0715800,GO:0055114,oxidation-reduction process
TraesCS5B03G0716000,GO:0055114,oxidation-reduction process
TraesCS5B03G0716400,GO:0055114,oxidation-reduction process
TraesCS5B03G0718200,GO:0070588,calcium ion transmembrane transport
TraesCS5B03G0720100,GO:0006468,protein phosphorylation
TraesCS5B03G0720300,GO:0006396,RNA processing
TraesCS5B03G0721000,GO:0015031,protein transport
TraesCS5B03G0721100,GO:0046856,phosphatidylinositol dephosphorylation
TraesCS5B03G0721300,GO:0006265,DNA topological change
TraesCS5B03G0722600,GO:0006412,translation
TraesCS5B03G0722800,GO:0006412,translation
TraesCS5B03G0723400,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0724300,GO:0055114,oxidation-reduction process
TraesCS5B03G0725100,GO:0055114,oxidation-reduction process
TraesCS5B03G0726500,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0726900,GO:0009611,response to wounding
TraesCS5B03G0727600,GO:0009611,response to wounding
TraesCS5B03G0727900,GO:0009611,response to wounding
TraesCS5B03G0729100,GO:0055114,oxidation-reduction process
TraesCS5B03G0729900,GO:0006511,ubiquitin-dependent protein catabolic process
TraesCS5B03G0730500,GO:0008152,metabolic process
TraesCS5B03G0731000,GO:0016579,protein deubiquitination
TraesCS5B03G0731000,GO:0006511,ubiquitin-dependent protein catabolic process
TraesCS5B03G0732700,GO:0006633,fatty acid biosynthetic process
TraesCS5B03G0732800,GO:0055085,transmembrane transport
TraesCS5B03G0733000,GO:0055085,transmembrane transport
TraesCS5B03G0733300,GO:0006807,nitrogen compound metabolic process
TraesCS5B03G0734200,GO:0008152,metabolic process
TraesCS5B03G0734400,GO:0006511,ubiquitin-dependent protein catabolic process
TraesCS5B03G0735200,GO:0006468,protein phosphorylation
TraesCS5B03G0735400,GO:0008152,metabolic process
TraesCS5B03G0735500,GO:0008152,metabolic process
TraesCS5B03G0735500,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0735500,GO:0006098,pentose-phosphate shunt
TraesCS5B03G0736300,GO:0051603,proteolysis involved in cellular protein catabolic process
TraesCS5B03G0736400,GO:0055085,transmembrane transport
TraesCS5B03G0736700,GO:0055085,transmembrane transport
TraesCS5B03G0738200,GO:0006014,D-ribose metabolic process
TraesCS5B03G0740100,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0740200,GO:0055114,oxidation-reduction process
TraesCS5B03G0740500,GO:0055114,oxidation-reduction process
TraesCS5B03G0742400,GO:0006511,ubiquitin-dependent protein catabolic process
TraesCS5B03G0742400,GO:0051603,proteolysis involved in cellular protein catabolic process
TraesCS5B03G0744000,GO:0055114,oxidation-reduction process
TraesCS5B03G0744400,GO:0055114,oxidation-reduction process
TraesCS5B03G0744700,GO:0006979,response to oxidative stress
TraesCS5B03G0744700,GO:0055114,oxidation-reduction process
TraesCS5B03G0744800,GO:0006810,transport
TraesCS5B03G0745100,GO:0042254,ribosome biogenesis
TraesCS5B03G0745200,GO:0009733,response to auxin
TraesCS5B03G0745300,GO:0009733,response to auxin
TraesCS5B03G0745900,GO:0009733,response to auxin
TraesCS5B03G0746000,GO:0009733,response to auxin
TraesCS5B03G0746200,GO:0009733,response to auxin
TraesCS5B03G0750900,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0751000,GO:0006012,galactose metabolic process
TraesCS5B03G0751100,GO:0000154,rRNA modification
TraesCS5B03G0751100,GO:0006364,rRNA processing
TraesCS5B03G0751500,GO:0008152,metabolic process
TraesCS5B03G0754100,GO:0006468,protein phosphorylation
TraesCS5B03G0755200,GO:0055085,transmembrane transport
TraesCS5B03G0756900,GO:0016567,protein ubiquitination
TraesCS5B03G0756900,GO:0006468,protein phosphorylation
TraesCS5B03G0757100,GO:0016567,protein ubiquitination
TraesCS5B03G0757100,GO:0006950,response to stress
TraesCS5B03G0757100,GO:0006468,protein phosphorylation
TraesCS5B03G0757300,GO:0006468,protein phosphorylation
TraesCS5B03G0757800,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0758000,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0758200,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0758300,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0758500,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0758600,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0758700,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0759100,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0759200,GO:0006468,protein phosphorylation
TraesCS5B03G0760300,GO:0006629,lipid metabolic process
TraesCS5B03G0760500,GO:0006486,protein glycosylation
TraesCS5B03G0760600,GO:0006810,transport
TraesCS5B03G0761200,GO:0048268,clathrin coat assembly
TraesCS5B03G0761400,GO:0006468,protein phosphorylation
TraesCS5B03G0762600,GO:0055114,oxidation-reduction process
TraesCS5B03G0763000,GO:0055114,oxidation-reduction process
TraesCS5B03G0763100,GO:0006468,protein phosphorylation
TraesCS5B03G0763900,GO:0018342,protein prenylation
TraesCS5B03G0764200,GO:0018342,protein prenylation
TraesCS5B03G0765400,GO:0055114,oxidation-reduction process
TraesCS5B03G0765800,GO:0055085,transmembrane transport
TraesCS5B03G0765900,GO:0007031,peroxisome organization
TraesCS5B03G0767900,GO:0051603,proteolysis involved in cellular protein catabolic process
TraesCS5B03G0768100,GO:0006457,protein folding
TraesCS5B03G0768100,GO:0015031,protein transport
TraesCS5B03G0769300,GO:0006839,mitochondrial transport
TraesCS5B03G0769300,GO:0055085,transmembrane transport
TraesCS5B03G0770700,GO:0006535,cysteine biosynthetic process from serine
TraesCS5B03G0770800,GO:0006508,proteolysis
TraesCS5B03G0771800,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0772400,GO:0006334,nucleosome assembly
TraesCS5B03G0772500,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0772700,GO:0042254,ribosome biogenesis
TraesCS5B03G0772900,GO:0055114,oxidation-reduction process
TraesCS5B03G0772900,GO:0006694,steroid biosynthetic process
TraesCS5B03G0773000,GO:0006508,proteolysis
TraesCS5B03G0773600,GO:0055114,oxidation-reduction process
TraesCS5B03G0774100,GO:0008152,metabolic process
TraesCS5B03G0774900,GO:0019243,methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione
TraesCS5B03G0775000,GO:0009072,aromatic amino acid family metabolic process
TraesCS5B03G0775100,GO:0009072,aromatic amino acid family metabolic process
TraesCS5B03G0776000,GO:0055114,oxidation-reduction process
TraesCS5B03G0776100,GO:0055114,oxidation-reduction process
TraesCS5B03G0776200,GO:0006419,alanyl-tRNA aminoacylation
TraesCS5B03G0776500,GO:0006596,polyamine biosynthetic process
TraesCS5B03G0776600,GO:0006596,polyamine biosynthetic process
TraesCS5B03G0777700,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0779200,GO:0008152,metabolic process
TraesCS5B03G0779500,GO:0008152,metabolic process
TraesCS5B03G0779800,GO:0008152,metabolic process
TraesCS5B03G0780000,GO:0008152,metabolic process
TraesCS5B03G0780600,GO:0032957,inositol trisphosphate metabolic process
TraesCS5B03G0782500,GO:0006260,DNA replication
TraesCS5B03G0783300,GO:0006508,proteolysis
TraesCS5B03G0783500,GO:0006508,proteolysis
TraesCS5B03G0783600,GO:0008152,metabolic process
TraesCS5B03G0784000,GO:0055114,oxidation-reduction process
TraesCS5B03G0784200,GO:0055114,oxidation-reduction process
TraesCS5B03G0784400,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0785000,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0785800,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0786500,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0786800,GO:0008152,metabolic process
TraesCS5B03G0786800,GO:0006633,fatty acid biosynthetic process
TraesCS5B03G0786900,GO:0006633,fatty acid biosynthetic process
TraesCS5B03G0786900,GO:0008152,metabolic process
TraesCS5B03G0788400,GO:0055085,transmembrane transport
TraesCS5B03G0788900,GO:0006281,DNA repair
TraesCS5B03G0789300,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0789700,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0789800,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0790100,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0790200,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0790300,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0790800,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0791000,GO:0055114,oxidation-reduction process
TraesCS5B03G0791000,GO:0006979,response to oxidative stress
TraesCS5B03G0791100,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0791700,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0791900,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0792200,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0792600,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0792800,GO:0006413,translational initiation
TraesCS5B03G0793100,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0793300,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0793500,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0793700,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0793800,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0794400,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0795200,GO:0000469,cleavage involved in rRNA processing
TraesCS5B03G0795700,GO:0045492,xylan biosynthetic process
TraesCS5B03G0797300,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0797800,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0798100,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0798700,GO:0006012,galactose metabolic process
TraesCS5B03G0799100,GO:0003333,amino acid transmembrane transport
TraesCS5B03G0802900,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0802900,GO:0006098,pentose-phosphate shunt
TraesCS5B03G0803500,GO:0055114,oxidation-reduction process
TraesCS5B03G0803700,GO:0006357,regulation of transcription from RNA polymerase II promoter
TraesCS5B03G0804000,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS5B03G0804300,GO:0007018,microtubule-based movement
TraesCS5B03G0804800,GO:0016567,protein ubiquitination
TraesCS5B03G0804900,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0805000,GO:0055114,oxidation-reduction process
TraesCS5B03G0805100,GO:0055114,oxidation-reduction process
TraesCS5B03G0806000,GO:0055114,oxidation-reduction process
TraesCS5B03G0806100,GO:0055114,oxidation-reduction process
TraesCS5B03G0806300,GO:0008152,metabolic process
TraesCS5B03G0806600,GO:0045116,protein neddylation
TraesCS5B03G0807000,GO:0006508,proteolysis
TraesCS5B03G0808300,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0808400,GO:0006468,protein phosphorylation
TraesCS5B03G0809500,GO:0006412,translation
TraesCS5B03G0809900,GO:0000160,phosphorelay signal transduction system
TraesCS5B03G0811000,GO:0015937,coenzyme A biosynthetic process
TraesCS5B03G0811100,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0812500,GO:0019538,protein metabolic process
TraesCS5B03G0812700,GO:0006468,protein phosphorylation
TraesCS5B03G0812900,GO:0006515,misfolded or incompletely synthesized protein catabolic process
TraesCS5B03G0812900,GO:0006508,proteolysis
TraesCS5B03G0813800,GO:0045017,glycerolipid biosynthetic process
TraesCS5B03G0814100,GO:0045017,glycerolipid biosynthetic process
TraesCS5B03G0814400,GO:0045017,glycerolipid biosynthetic process
TraesCS5B03G0814500,GO:0045017,glycerolipid biosynthetic process
TraesCS5B03G0815700,GO:0005975,carbohydrate metabolic process
TraesCS5B03G0815900,GO:0019915,lipid storage
TraesCS5B03G0816900,GO:0006508,proteolysis
TraesCS5B03G0817300,GO:0006979,response to oxidative stress
TraesCS5B03G0817300,GO:0055114,oxidation-reduction process
TraesCS5B03G0817700,GO:0006621,protein retention in ER lumen
