TraesCS5B03G0574500,GO:0016020,membrane
TraesCS5B03G0574700,GO:0016020,membrane
TraesCS5B03G0576400,GO:0016020,membrane
TraesCS5B03G0576600,GO:0016021,integral component of membrane
TraesCS5B03G0576600,GO:0016020,membrane
TraesCS5B03G0576800,GO:0005852,eukaryotic translation initiation factor 3 complex
TraesCS5B03G0578000,GO:0016020,membrane
TraesCS5B03G0578000,GO:0016021,integral component of membrane
TraesCS5B03G0578100,GO:0016021,integral component of membrane
TraesCS5B03G0578100,GO:0016020,membrane
TraesCS5B03G0578500,GO:0016021,integral component of membrane
TraesCS5B03G0580900,GO:0016021,integral component of membrane
TraesCS5B03G0582100,GO:0016020,membrane
TraesCS5B03G0583400,GO:0005664,nuclear origin of replication recognition complex
TraesCS5B03G0585800,GO:0016020,membrane
TraesCS5B03G0586400,GO:0005758,mitochondrial intermembrane space
TraesCS5B03G0591000,GO:0005801,cis-Golgi network
TraesCS5B03G0591000,GO:0000139,Golgi membrane
TraesCS5B03G0591000,GO:0016021,integral component of membrane
TraesCS5B03G0592600,GO:0016020,membrane
TraesCS5B03G0592600,GO:0016021,integral component of membrane
TraesCS5B03G0593400,GO:0016021,integral component of membrane
TraesCS5B03G0593400,GO:0016020,membrane
TraesCS5B03G0594400,GO:0016020,membrane
TraesCS5B03G0594400,GO:0016021,integral component of membrane
TraesCS5B03G0596600,GO:0016020,membrane
TraesCS5B03G0596900,GO:0005622,intracellular
TraesCS5B03G0596900,GO:0005840,ribosome
TraesCS5B03G0597400,GO:0016020,membrane
TraesCS5B03G0597600,GO:0005634,nucleus
TraesCS5B03G0600700,GO:0009507,chloroplast
TraesCS5B03G0600900,GO:0016020,membrane
TraesCS5B03G0600900,GO:0016021,integral component of membrane
TraesCS5B03G0605400,GO:0000922,spindle pole
TraesCS5B03G0605400,GO:0005815,microtubule organizing center
TraesCS5B03G0607700,GO:0016020,membrane
TraesCS5B03G0607800,GO:0016020,membrane
TraesCS5B03G0608900,GO:0016020,membrane
TraesCS5B03G0611500,GO:0016020,membrane
TraesCS5B03G0611700,GO:0016021,integral component of membrane
TraesCS5B03G0612000,GO:0016020,membrane
TraesCS5B03G0612000,GO:0016021,integral component of membrane
TraesCS5B03G0613000,GO:0016021,integral component of membrane
TraesCS5B03G0613900,GO:0042651,thylakoid membrane
TraesCS5B03G0613900,GO:0009522,photosystem I
TraesCS5B03G0618400,GO:0005634,nucleus
TraesCS5B03G0619800,GO:0005634,nucleus
TraesCS5B03G0620900,GO:0016020,membrane
TraesCS5B03G0622800,GO:0005840,ribosome
TraesCS5B03G0624000,GO:0005634,nucleus
TraesCS5B03G0624800,GO:0030127,COPII vesicle coat
TraesCS5B03G0633000,GO:0005634,nucleus
TraesCS5B03G0633000,GO:0000786,nucleosome
TraesCS5B03G0633500,GO:0031966,mitochondrial membrane
TraesCS5B03G0634000,GO:0005634,nucleus
TraesCS5B03G0634400,GO:0005634,nucleus
TraesCS5B03G0636700,GO:0016020,membrane
TraesCS5B03G0636800,GO:0016020,membrane
TraesCS5B03G0636900,GO:0016020,membrane
TraesCS5B03G0639600,GO:0016020,membrane
TraesCS5B03G0641300,GO:0015934,large ribosomal subunit
TraesCS5B03G0643000,GO:0016020,membrane
TraesCS5B03G0643300,GO:0016020,membrane
TraesCS5B03G0643900,GO:0016020,membrane
TraesCS5B03G0650400,GO:0016020,membrane
TraesCS5B03G0653700,GO:0016020,membrane
TraesCS5B03G0653800,GO:0016020,membrane
TraesCS5B03G0655000,GO:0016020,membrane
TraesCS5B03G0665100,GO:0016020,membrane
TraesCS5B03G0665500,GO:0016020,membrane
TraesCS5B03G0665700,GO:0016020,membrane
TraesCS5B03G0665700,GO:0009522,photosystem I
TraesCS5B03G0669100,GO:0016021,integral component of membrane
TraesCS5B03G0669100,GO:0016020,membrane
TraesCS5B03G0671200,GO:0005622,intracellular
TraesCS5B03G0671200,GO:0005840,ribosome
TraesCS5B03G0673400,GO:0016021,integral component of membrane
TraesCS5B03G0674300,GO:0005615,extracellular space
TraesCS5B03G0675300,GO:0005852,eukaryotic translation initiation factor 3 complex
TraesCS5B03G0675300,GO:0005737,cytoplasm
TraesCS5B03G0677900,GO:0005840,ribosome
TraesCS5B03G0679600,GO:0016020,membrane
TraesCS5B03G0681000,GO:0016020,membrane
TraesCS5B03G0682500,GO:0016021,integral component of membrane
TraesCS5B03G0682500,GO:0009523,photosystem II
TraesCS5B03G0684200,GO:0016020,membrane
TraesCS5B03G0692500,GO:0005634,nucleus
TraesCS5B03G0692900,GO:0005634,nucleus
TraesCS5B03G0699300,GO:0016021,integral component of membrane
TraesCS5B03G0703200,GO:0016021,integral component of membrane
TraesCS5B03G0710600,GO:0005634,nucleus
TraesCS5B03G0713800,GO:0016020,membrane
TraesCS5B03G0715400,GO:0005622,intracellular
TraesCS5B03G0715400,GO:0005840,ribosome
TraesCS5B03G0718200,GO:0016020,membrane
TraesCS5B03G0718200,GO:0016021,integral component of membrane
TraesCS5B03G0720700,GO:0016020,membrane
TraesCS5B03G0721000,GO:0016020,membrane
TraesCS5B03G0722600,GO:0005622,intracellular
TraesCS5B03G0722600,GO:0005840,ribosome
TraesCS5B03G0722800,GO:0005840,ribosome
TraesCS5B03G0722800,GO:0005622,intracellular
TraesCS5B03G0732800,GO:0016021,integral component of membrane
TraesCS5B03G0733000,GO:0016021,integral component of membrane
TraesCS5B03G0734000,GO:0032040,small-subunit processome
TraesCS5B03G0736300,GO:0005839,proteasome core complex
TraesCS5B03G0736400,GO:0016021,integral component of membrane
TraesCS5B03G0736700,GO:0016021,integral component of membrane
TraesCS5B03G0739600,GO:0005634,nucleus
TraesCS5B03G0740100,GO:0005634,nucleus
TraesCS5B03G0740200,GO:0005576,extracellular region
TraesCS5B03G0740500,GO:0005576,extracellular region
TraesCS5B03G0742400,GO:0019773,"proteasome core complex, alpha-subunit complex"
TraesCS5B03G0742400,GO:0005839,proteasome core complex
TraesCS5B03G0744800,GO:0016021,integral component of membrane
TraesCS5B03G0745100,GO:0030529,intracellular ribonucleoprotein complex
TraesCS5B03G0747200,GO:0016021,integral component of membrane
TraesCS5B03G0754400,GO:0005737,cytoplasm
TraesCS5B03G0755200,GO:0016020,membrane
TraesCS5B03G0755200,GO:0016021,integral component of membrane
TraesCS5B03G0759100,GO:0005634,nucleus
TraesCS5B03G0760600,GO:0016021,integral component of membrane
TraesCS5B03G0761200,GO:0030136,clathrin-coated vesicle
TraesCS5B03G0765400,GO:0016020,membrane
TraesCS5B03G0765900,GO:0005777,peroxisome
TraesCS5B03G0767900,GO:0005839,proteasome core complex
TraesCS5B03G0769100,GO:0043231,intracellular membrane-bounded organelle
TraesCS5B03G0769300,GO:0031966,mitochondrial membrane
TraesCS5B03G0770800,GO:0016020,membrane
TraesCS5B03G0770800,GO:0016021,integral component of membrane
TraesCS5B03G0772400,GO:0005634,nucleus
TraesCS5B03G0772400,GO:0000786,nucleosome
TraesCS5B03G0772700,GO:0005622,intracellular
TraesCS5B03G0775000,GO:0005737,cytoplasm
TraesCS5B03G0775100,GO:0005737,cytoplasm
TraesCS5B03G0775400,GO:0000228,nuclear chromosome
TraesCS5B03G0775500,GO:0000228,nuclear chromosome
TraesCS5B03G0780600,GO:0005622,intracellular
TraesCS5B03G0782500,GO:0005634,nucleus
TraesCS5B03G0785300,GO:0016020,membrane
TraesCS5B03G0786300,GO:0005634,nucleus
TraesCS5B03G0786800,GO:0016020,membrane
TraesCS5B03G0786900,GO:0016020,membrane
TraesCS5B03G0788400,GO:0016021,integral component of membrane
TraesCS5B03G0796800,GO:0016021,integral component of membrane
TraesCS5B03G0798100,GO:0005634,nucleus
TraesCS5B03G0799100,GO:0016020,membrane
TraesCS5B03G0803700,GO:0016592,mediator complex
TraesCS5B03G0804100,GO:0005840,ribosome
TraesCS5B03G0804600,GO:0005622,intracellular
TraesCS5B03G0809500,GO:0005840,ribosome
TraesCS5B03G0809500,GO:0005622,intracellular
TraesCS5B03G0817700,GO:0016021,integral component of membrane
TraesCS5B03G0818400,GO:0016021,integral component of membrane
TraesCS5B03G0822800,GO:0005634,nucleus
TraesCS5B03G0824000,GO:0016020,membrane
TraesCS5B03G0825000,GO:0016020,membrane
TraesCS5B03G0825700,GO:0005622,intracellular
TraesCS5B03G0825800,GO:0005737,cytoplasm
TraesCS5B03G0829400,GO:0019773,"proteasome core complex, alpha-subunit complex"
TraesCS5B03G0829400,GO:0005839,proteasome core complex
TraesCS5B03G0829800,GO:0016020,membrane
TraesCS5B03G0830000,GO:0016020,membrane
TraesCS5B03G0832800,GO:0005737,cytoplasm
TraesCS5B03G0833300,GO:0005634,nucleus
TraesCS5B03G0834500,GO:0016592,mediator complex
TraesCS5B03G0835100,GO:0016020,membrane
TraesCS5B03G0837000,GO:0005622,intracellular
TraesCS5B03G0839400,GO:0005622,intracellular
TraesCS5B03G0840200,GO:0000159,protein phosphatase type 2A complex
TraesCS5B03G0841100,GO:0016020,membrane
TraesCS5B03G0841500,GO:0005730,nucleolus
TraesCS5B03G0852100,GO:0016021,integral component of membrane
TraesCS5B03G0853500,GO:0016020,membrane
TraesCS5B03G0857700,GO:0030286,dynein complex
TraesCS5B03G0858100,GO:0005681,spliceosomal complex
TraesCS5B03G0861000,GO:0016020,membrane
TraesCS5B03G0873500,GO:0000786,nucleosome
TraesCS5B03G0873500,GO:0005634,nucleus
TraesCS5B03G0873600,GO:0000786,nucleosome
TraesCS5B03G0873600,GO:0005634,nucleus
TraesCS5B03G0873700,GO:0005634,nucleus
TraesCS5B03G0873700,GO:0000786,nucleosome
TraesCS5B03G0874900,GO:0015935,small ribosomal subunit
TraesCS5B03G0874900,GO:0005840,ribosome
TraesCS5B03G0875800,GO:0000786,nucleosome
TraesCS5B03G0875800,GO:0005634,nucleus
TraesCS5B03G0876400,GO:0016020,membrane
TraesCS5B03G0876600,GO:0016020,membrane
TraesCS5B03G0877800,GO:0005622,intracellular
TraesCS5B03G0877800,GO:0005840,ribosome
TraesCS5B03G0878400,GO:0005840,ribosome
TraesCS5B03G0878400,GO:0005622,intracellular
TraesCS5B03G0892000,GO:0016020,membrane
TraesCS5B03G0893500,GO:0000786,nucleosome
TraesCS5B03G0893500,GO:0005634,nucleus
TraesCS5B03G0894300,GO:0016021,integral component of membrane
TraesCS5B03G0902800,GO:0000178,exosome (RNase complex)
TraesCS5B03G0903500,GO:0005787,signal peptidase complex
TraesCS5B03G0903500,GO:0016021,integral component of membrane
TraesCS5B03G0904200,GO:0016021,integral component of membrane
TraesCS5B03G0904300,GO:0005737,cytoplasm
TraesCS5B03G0905200,GO:0005759,mitochondrial matrix
TraesCS5B03G0908700,GO:0016021,integral component of membrane
TraesCS5B03G0909100,GO:0016021,integral component of membrane
TraesCS5B03G0909200,GO:0016021,integral component of membrane
TraesCS5B03G0909400,GO:0016020,membrane
TraesCS5B03G0914700,GO:0016021,integral component of membrane
TraesCS5B03G0922900,GO:0005634,nucleus
TraesCS5B03G0923200,GO:0016020,membrane
TraesCS5B03G0925200,GO:0016020,membrane
TraesCS5B03G0925200,GO:0016021,integral component of membrane
TraesCS5B03G0926900,GO:0005737,cytoplasm
TraesCS5B03G0934400,GO:0016020,membrane
TraesCS5B03G0935500,GO:0016020,membrane
TraesCS5B03G0935800,GO:0016020,membrane
TraesCS5B03G0938500,GO:0016021,integral component of membrane
TraesCS5B03G0940000,GO:0005737,cytoplasm
TraesCS5B03G0940100,GO:0005737,cytoplasm
TraesCS5B03G0940500,GO:0005634,nucleus
TraesCS5B03G0941500,GO:0005622,intracellular
TraesCS5B03G0941500,GO:0005840,ribosome
TraesCS5B03G0942400,GO:0016020,membrane
TraesCS5B03G0944200,GO:0016020,membrane
TraesCS5B03G0944600,GO:0005576,extracellular region
TraesCS5B03G0945600,GO:0016592,mediator complex
TraesCS5B03G0945800,GO:0000786,nucleosome
TraesCS5B03G0945800,GO:0005634,nucleus
TraesCS5B03G0949500,GO:0016020,membrane
TraesCS5B03G0951700,GO:0016020,membrane
TraesCS5B03G0951700,GO:0009523,photosystem II
TraesCS5B03G0951700,GO:0009539,photosystem II reaction center
TraesCS5B03G0952900,GO:0016021,integral component of membrane
TraesCS5B03G0953100,GO:0016021,integral component of membrane
TraesCS5B03G0955300,GO:0005834,heterotrimeric G-protein complex
TraesCS5B03G0956000,GO:0005886,plasma membrane
TraesCS5B03G0956000,GO:0016021,integral component of membrane
TraesCS5B03G0961000,GO:0016020,membrane
TraesCS5B03G0961500,GO:0005634,nucleus
TraesCS5B03G0965000,GO:0016020,membrane
TraesCS5B03G0966000,GO:0030127,COPII vesicle coat
TraesCS5B03G0967400,GO:0000786,nucleosome
TraesCS5B03G0967400,GO:0005634,nucleus
TraesCS5B03G0969000,GO:0016021,integral component of membrane
TraesCS5B03G0969400,GO:0016021,integral component of membrane
TraesCS5B03G0969600,GO:0045261,"proton-transporting ATP synthase complex, catalytic core F(1)"
TraesCS5B03G0973100,GO:0000786,nucleosome
TraesCS5B03G0976500,GO:0016459,myosin complex
TraesCS5B03G0979800,GO:0016020,membrane
TraesCS5B03G0979900,GO:0016020,membrane
TraesCS5B03G0983500,GO:0000786,nucleosome
TraesCS5B03G0983500,GO:0005634,nucleus
TraesCS5B03G0985500,GO:0005694,chromosome
TraesCS5B03G0985600,GO:0016020,membrane
TraesCS5B03G0986000,GO:0005634,nucleus
TraesCS5B03G0986100,GO:0005634,nucleus
TraesCS5B03G0986700,GO:0031225,anchored component of membrane
TraesCS5B03G0987400,GO:0031225,anchored component of membrane
TraesCS5B03G0988000,GO:0016021,integral component of membrane
TraesCS5B03G0988100,GO:0016021,integral component of membrane
TraesCS5B03G0988500,GO:0015934,large ribosomal subunit
TraesCS5B03G0988500,GO:0005840,ribosome
TraesCS5B03G0993100,GO:0016020,membrane
TraesCS5B03G0995900,GO:0000808,origin recognition complex
TraesCS5B03G0995900,GO:0005634,nucleus
TraesCS5B03G0999200,GO:0005737,cytoplasm
TraesCS5D03G0002900,GO:0016020,membrane
TraesCS5D03G0002900,GO:0016021,integral component of membrane
TraesCS5D03G0003000,GO:0005576,extracellular region
TraesCS5D03G0003500,GO:0005634,nucleus
TraesCS5D03G0003600,GO:0005634,nucleus
TraesCS5D03G0004200,GO:0016021,integral component of membrane
TraesCS5D03G0007900,GO:0016021,integral component of membrane
TraesCS5D03G0008000,GO:0016020,membrane
TraesCS5D03G0009100,GO:0016021,integral component of membrane
TraesCS5D03G0010200,GO:0016021,integral component of membrane
TraesCS5D03G0010900,GO:0016020,membrane
TraesCS5D03G0014100,GO:0005622,intracellular
TraesCS5D03G0014100,GO:0015935,small ribosomal subunit
TraesCS5D03G0014100,GO:0005840,ribosome
TraesCS5D03G0014400,GO:0033177,"proton-transporting two-sector ATPase complex, proton-transporting domain"
TraesCS5D03G0014400,GO:0045263,"proton-transporting ATP synthase complex, coupling factor F(o)"
TraesCS5D03G0014500,GO:0045263,"proton-transporting ATP synthase complex, coupling factor F(o)"
TraesCS5D03G0014600,GO:0045261,"proton-transporting ATP synthase complex, catalytic core F(1)"
TraesCS5D03G0014800,GO:0009522,photosystem I
TraesCS5D03G0014800,GO:0016021,integral component of membrane
TraesCS5D03G0014800,GO:0009579,thylakoid
TraesCS5D03G0015100,GO:0015935,small ribosomal subunit
TraesCS5D03G0015100,GO:0005622,intracellular
TraesCS5D03G0015700,GO:0045261,"proton-transporting ATP synthase complex, catalytic core F(1)"
TraesCS5D03G0016300,GO:0009522,photosystem I
TraesCS5D03G0016400,GO:0009522,photosystem I
TraesCS5D03G0016400,GO:0009579,thylakoid
TraesCS5D03G0016400,GO:0016021,integral component of membrane
TraesCS5D03G0016800,GO:0009539,photosystem II reaction center
TraesCS5D03G0016800,GO:0009523,photosystem II
TraesCS5D03G0016800,GO:0016020,membrane
TraesCS5D03G0016900,GO:0009523,photosystem II
TraesCS5D03G0016900,GO:0016020,membrane
TraesCS5D03G0016900,GO:0009539,photosystem II reaction center
TraesCS5D03G0017300,GO:0009512,cytochrome b6f complex
TraesCS5D03G0017400,GO:0009522,photosystem I
TraesCS5D03G0017500,GO:0005622,intracellular
TraesCS5D03G0017500,GO:0005840,ribosome
TraesCS5D03G0018400,GO:0016020,membrane
TraesCS5D03G0018400,GO:0009523,photosystem II
TraesCS5D03G0018400,GO:0009539,photosystem II reaction center
TraesCS5D03G0018500,GO:0016020,membrane
TraesCS5D03G0018500,GO:0009523,photosystem II
TraesCS5D03G0018700,GO:0016020,membrane
TraesCS5D03G0020100,GO:0005840,ribosome
TraesCS5D03G0020300,GO:0015935,small ribosomal subunit
TraesCS5D03G0020300,GO:0005840,ribosome
TraesCS5D03G0020800,GO:0005840,ribosome
TraesCS5D03G0020800,GO:0005622,intracellular
TraesCS5D03G0021000,GO:0009523,photosystem II
TraesCS5D03G0021000,GO:0009539,photosystem II reaction center
TraesCS5D03G0021100,GO:0016020,membrane
TraesCS5D03G0021100,GO:0009523,photosystem II
TraesCS5D03G0021100,GO:0009539,photosystem II reaction center
TraesCS5D03G0021800,GO:0009523,photosystem II
TraesCS5D03G0021800,GO:0009539,photosystem II reaction center
TraesCS5D03G0022300,GO:0016021,integral component of membrane
TraesCS5D03G0022300,GO:0009523,photosystem II
TraesCS5D03G0025600,GO:0016021,integral component of membrane
TraesCS5D03G0025700,GO:0016021,integral component of membrane
TraesCS5D03G0033700,GO:0016021,integral component of membrane
TraesCS5D03G0034500,GO:0016020,membrane
TraesCS5D03G0035400,GO:0005779,integral component of peroxisomal membrane
TraesCS5D03G0037100,GO:0016020,membrane
TraesCS5D03G0039000,GO:0016020,membrane
TraesCS5D03G0039300,GO:0016020,membrane
TraesCS5D03G0043200,GO:0000015,phosphopyruvate hydratase complex
TraesCS5D03G0043400,GO:0000786,nucleosome
TraesCS5D03G0044100,GO:0000015,phosphopyruvate hydratase complex
TraesCS5D03G0045700,GO:0005622,intracellular
TraesCS5D03G0046500,GO:0005784,Sec61 translocon complex
TraesCS5D03G0047900,GO:0016020,membrane
TraesCS5D03G0048500,GO:0016021,integral component of membrane
TraesCS5D03G0048500,GO:0016020,membrane
TraesCS5D03G0055100,GO:0005886,plasma membrane
TraesCS5D03G0055600,GO:0016020,membrane
TraesCS5D03G0070300,GO:0016020,membrane
TraesCS5D03G0074600,GO:0016021,integral component of membrane
TraesCS5D03G0076000,GO:0016021,integral component of membrane
TraesCS5D03G0077900,GO:0048046,apoplast
TraesCS5D03G0079400,GO:0016020,membrane
TraesCS5D03G0081100,GO:0016020,membrane
TraesCS5D03G0081100,GO:0016021,integral component of membrane
TraesCS5D03G0089400,GO:0005634,nucleus
TraesCS5D03G0090600,GO:0015935,small ribosomal subunit
TraesCS5D03G0090600,GO:0005840,ribosome
TraesCS5D03G0096100,GO:0016020,membrane
TraesCS5D03G0096600,GO:0016602,CCAAT-binding factor complex
TraesCS5D03G0097900,GO:0005730,nucleolus
TraesCS5D03G0098000,GO:0005618,cell wall
TraesCS5D03G0098000,GO:0048046,apoplast
TraesCS5D03G0098400,GO:0016021,integral component of membrane
TraesCS5D03G1000900,GO:0016020,membrane
TraesCS5D03G1001300,GO:0016020,membrane
TraesCS5D03G1001300,GO:0042651,thylakoid membrane
TraesCS5D03G1001600,GO:0005840,ribosome
TraesCS5D03G1001700,GO:0005840,ribosome
TraesCS5D03G1001700,GO:0015934,large ribosomal subunit
TraesCS5D03G1001900,GO:0005840,ribosome
TraesCS5D03G1001900,GO:0015935,small ribosomal subunit
TraesCS5D03G1002000,GO:0005840,ribosome
TraesCS5D03G1003000,GO:0005622,intracellular
TraesCS5D03G1003000,GO:0005840,ribosome
TraesCS5D03G1008200,GO:0005622,intracellular
TraesCS5D03G1008200,GO:0005840,ribosome
TraesCS5D03G1009400,GO:0015935,small ribosomal subunit
TraesCS5D03G1010700,GO:0015934,large ribosomal subunit
TraesCS5D03G1010700,GO:0005840,ribosome
TraesCS5D03G1011300,GO:0009539,photosystem II reaction center
TraesCS5D03G1011300,GO:0009523,photosystem II
TraesCS5D03G1011400,GO:0009523,photosystem II
TraesCS5D03G1011400,GO:0009539,photosystem II reaction center
TraesCS5D03G1011400,GO:0016020,membrane
TraesCS5D03G1012100,GO:0009523,photosystem II
TraesCS5D03G1012100,GO:0009539,photosystem II reaction center
TraesCS5D03G1012600,GO:0016021,integral component of membrane
TraesCS5D03G1012600,GO:0009523,photosystem II
TraesCS5D03G1013700,GO:0005622,intracellular
TraesCS5D03G1013700,GO:0005840,ribosome
TraesCS5D03G1013700,GO:0015935,small ribosomal subunit
TraesCS5D03G1014100,GO:0045261,"proton-transporting ATP synthase complex, catalytic core F(1)"
TraesCS5D03G1015800,GO:0033177,"proton-transporting two-sector ATPase complex, proton-transporting domain"
TraesCS5D03G1015800,GO:0045263,"proton-transporting ATP synthase complex, coupling factor F(o)"
TraesCS5D03G1015900,GO:0045263,"proton-transporting ATP synthase complex, coupling factor F(o)"
